UserId,MovieId,Pred_rating
430,2012,3.1791191541597486
430,2174,3.1487281689519757
430,2291,4.535034672513576
430,2640,2.851042707268445
430,2683,2.6170973252316547
430,2706,2.7162791799003885
430,2710,2.2655241476715244
430,2797,3.4466604102643013
430,2916,2.742467241972755
430,3581,5.0
430,3623,3.0701411127034213
430,3751,4.252202589718172
430,3948,3.6393351549889843
430,3977,1.6043984396738196
430,4022,3.1561127184698865
430,4995,4.466722587971347
430,5349,3.1847217980701417
430,5816,4.540218103401749
430,7818,2.5
430,8368,4.596868168322469
430,8622,3.284067250525112
430,8961,3.7641138151732387
430,30793,5.0
430,33493,2.6006174651533946
430,40819,4.270351238864791
430,45722,3.119255793492164
430,48522,0.5
430,49272,3.7264066817725925
431,17,3.518703523463662
431,41,3.772131707914487
431,150,4.173330071738377
431,215,3.927620263220507
431,223,4.03030515226131
431,247,3.593247556598053
431,356,4.54907549231209
431,497,3.9142379334890895
431,902,3.595385951553131
431,914,4.012822002137927
431,1060,4.6522876340149155
431,1097,4.004461303922681
431,1103,4.7981726320373514
431,1188,4.203217039593734
431,1235,4.3053428927081345
431,1302,3.5232313986207275
431,1307,4.174848541824366
431,1357,4.634695884885508
431,1411,4.612681612800301
431,1466,5.0
431,1635,3.4702112868456774
431,1912,3.2083018543816166
431,1955,4.044368995013578
431,1956,3.2021737937331354
431,2020,4.810570520460036
431,2291,4.257800654552673
431,2336,4.251462057488721
431,2395,4.791651476337545
431,2396,4.105011152727845
431,2797,3.8205638271739253
431,2863,4.891709533943647
431,2908,4.505379068311417
431,3246,4.284341949919394
431,3545,4.8794231187651205
431,3916,3.6038354062863602
431,3967,3.9437900881129226
431,4262,4.1972535513572815
431,4846,3.1748008364852764
431,4995,4.528971114787207
431,5064,4.651210185483659
431,5135,5.0
431,5812,4.492951988830641
431,6218,3.3534353257982366
431,6776,2.2291877620408513
431,6874,4.87445061804997
431,6953,4.711133895648808
431,7386,4.720499903848568
431,8958,5.0
431,30812,4.025523345689825
431,30850,4.5
431,36517,3.6680850082846552
431,37733,3.330892395497591
431,40583,4.985776920384326
431,42004,3.6454121747682513
432,1,4.332427871243773
432,150,4.308185284039455
432,318,5.0
432,356,4.828781147734716
432,780,4.664628510972586
432,924,3.5833957227404785
432,1136,4.729753187899892
432,1206,4.052615172132218
432,1517,3.933430719131002
432,2683,4.0855238301367045
432,7153,5.0
432,48780,5.0
432,68157,4.433933239875967
433,11,3.0051567605645206
433,16,4.494746019105918
433,104,3.1735265373977195
433,173,2.5262265580569307
433,235,4.628861216814283
433,337,4.267557882235229
433,442,2.9761016694521327
433,555,4.195590870976918
433,784,2.8454440377659447
433,1090,3.970469865487442
433,1199,4.975414085430308
433,1201,4.251432592576863
433,1203,4.322318322919239
433,1242,3.779629728463618
433,1266,4.511395119830002
433,1358,4.447080446511132
433,1485,3.2298263621750603
433,1573,3.0497958809515024
433,1673,4.734406555487144
433,1777,3.271722864586784
433,2194,4.082391876845343
433,2329,3.9133029571586695
433,2395,4.54011900743634
433,2640,3.8302652758415388
433,2657,3.9171456279349854
433,2700,4.365317218611967
433,2712,4.805753627365937
433,2804,4.180627578623016
433,2985,3.995307935537147
433,3052,3.9303697557692465
433,3175,3.735207844835705
433,4878,4.477457428541084
433,5060,3.456538282658394
433,6711,4.616800642382122
433,7438,3.942545405791287
433,8636,3.1303195474201244
433,33794,3.785985295513356
433,96829,3.9174164661874906
433,104069,3.625192673752247
433,109487,2.7474608738643305
434,272,3.857720278327601
434,280,4.061722086276932
434,412,3.1081349255963224
434,509,4.25670491408985
434,534,4.208532400689557
434,589,3.448645697628465
434,953,4.108657646882552
434,986,3.609832485213905
434,1050,3.6348543150365495
434,1057,3.5457951043733655
434,1096,4.324223104062703
434,1171,3.294133402942413
434,1203,4.325560555799618
434,1221,4.537480141250855
434,1244,4.7594987329267875
434,1256,4.035491897369794
434,1285,2.9812592227246446
434,1292,4.661537594939893
434,1300,3.961892767333397
434,1414,4.238443125294472
434,1416,3.3274426636840357
434,1488,3.2267905846545424
434,1609,1.9798171270913285
434,1614,4.277904302508356
434,1625,2.9759562217134095
434,1641,4.472185237665882
434,1645,3.4391335012258217
434,1665,2.660143752005286
434,1670,4.672103065811008
434,1693,3.107033224940806
434,1719,4.488848635898411
434,1721,2.7265451931885174
434,1729,3.2567893572443447
434,1732,3.620891132289487
434,1748,3.4771265095139574
434,1834,4.287615982487546
434,1875,1.763480782000621
434,2108,4.275201659082083
434,2952,4.649259142338478
435,32,3.8829308588599947
435,593,4.412727162721963
435,1080,5.0
435,1175,4.771623295182639
435,1230,4.645307236124687
436,58,3.600110740980483
436,334,3.106869151008772
436,593,4.150266538061293
436,755,2.0
436,1183,4.241351688688944
436,1203,4.095635938292219
436,1834,3.643562023803056
436,1939,5.0
436,1940,4.694340322937183
436,1955,4.386657214725443
436,2067,4.651451465728895
436,2068,5.0
436,4424,2.8359520380830663
437,1,4.566400400273136
437,239,3.7325780259690045
437,616,4.782732897097113
437,661,4.515261319762114
437,709,1.818293784529598
438,1682,3.9095638710359712
438,106766,3.5012180397210435
438,112552,5.0
438,122904,5.0
439,1081,4.126341191470935
439,1135,2.8969894989285976
439,2003,3.071600829257426
439,2100,3.3302165031838786
439,2133,3.0777595305828136
439,2301,4.53739809709804
439,2369,3.1737985673124847
439,2406,3.4730899668781303
439,2407,2.7859162498769465
439,2469,2.189886708044385
439,2470,2.1632025785258415
439,2746,2.755911356017444
439,3317,3.7900934201834735
439,3481,3.4627517631546243
439,3515,2.8533883011289647
439,3535,2.8972365358909156
439,3556,4.112183028230952
439,3591,4.049015030835196
439,3617,2.7932199241562907
439,3785,2.760087126081931
439,3821,3.044503749800074
439,3858,3.4276267600800523
439,3882,2.1965848691757266
439,3893,1.7960205681485566
439,3911,3.0258942651412912
439,3948,2.477603643831174
439,3988,3.1536063325953294
439,4015,3.2794044621457235
439,4025,2.5605128165802182
439,4027,3.760671622207123
439,4121,2.7208080986578627
439,4291,0.2012701228664288
439,4333,1.4178442818768455
439,4489,3.0695495320363846
439,4501,2.5153399646219583
439,4529,1.7532573355616083
439,4641,3.2636661352204794
439,4649,2.6027630151027497
439,4678,2.8033981835229
439,4718,2.8838662628239398
439,4722,3.683766769413218
439,4849,3.0
439,4867,2.5713570973090873
439,4890,2.019897063698151
439,4963,3.4943897543621625
439,4979,3.517429747649875
439,5013,1.6895095517692766
439,5074,2.739142971387731
439,5299,2.969080334408103
439,5500,4.218362143050378
439,5577,3.5037223956555197
439,5943,2.451305942851485
440,353,4.965646598858865
440,370,2.9600137304343566
440,374,1.6107556777054537
440,466,3.5148220952770384
440,471,5.0
440,474,4.52610311155933
440,485,3.514267986986537
440,491,3.8405035211671628
441,164,3.7292284331534544
441,541,5.0
441,1094,3.815917379568239
441,1183,3.483013130813978
441,1208,4.89244722001496
441,1220,4.2637376069376085
441,1242,3.19774895785278
441,1262,3.576673758403915
441,2067,4.3161393226472775
441,2700,2.683377066886086
441,2987,3.7637987091479843
441,3408,3.018111901824028
441,3578,3.409897780544405
441,3897,3.944943676932921
441,4008,3.904421022085712
441,4034,4.296235891921077
441,4995,3.156598868371519
441,5377,3.599811327354131
441,5446,5.0
441,5876,4.701127437301753
441,5989,3.2559829247280447
441,6565,3.675262328457912
441,6874,4.21423958992645
441,7303,2.6352340350906873
442,2,4.015172646345577
442,3,3.463075624752188
442,16,3.8239132796858897
442,104,4.072380097818594
442,266,3.678088864651992
442,474,4.188157913858364
442,553,4.029431391423929
442,1035,4.686275676647828
442,1080,3.324068414023502
442,1220,3.947779341576882
442,1307,4.721629754634774
442,1380,4.334614919885407
442,1387,4.442691376075444
442,1394,4.731529775302426
442,1485,3.9747588556106113
442,1517,4.002250285146243
442,1552,4.362241728045891
442,1573,4.07908776218918
442,1968,4.705652628685036
442,2000,4.202991318580423
442,2115,4.498245588115614
442,2174,4.077516720646767
442,2398,3.4756836904873936
442,2706,4.196500528997927
442,2791,4.112502701708799
442,2797,4.665539994668109
442,2918,4.7494882736935615
442,2959,4.2242747636236375
442,3421,4.494370425726195
442,3948,3.8213817262823078
442,3977,3.7438846933789676
442,4022,4.296930831876704
442,4027,4.7088926260346895
442,4816,3.9862697376713676
442,4963,4.423059842568855
442,4995,4.332915026121484
442,6874,3.635111378668052
442,6936,2.41096851529528
442,32587,3.9973575015102245
442,43869,4.0
442,46970,2.3200328179111107
442,52245,3.419039404350159
442,59315,5.0
442,60069,4.372400266987373
442,64114,4.5
443,541,4.868688627254483
443,1136,5.0
443,6857,4.6408415193295784
443,27660,4.271865060299966
443,48394,4.848930839630801
443,57504,4.3133799810603595
443,85179,5.0
443,104841,4.516993265877904
444,3897,4.550884260602434
444,3963,2.3323520941838085
444,3967,4.952840319990482
444,3969,4.801535156364436
445,318,4.171829715589336
445,356,4.554649120458932
445,480,4.129367771254225
445,593,3.9815096228921347
446,8644,5.0
446,63992,4.721904745480496
446,68954,4.261589339824564
446,115713,4.561990436061946
446,120466,2.1355093558298774
447,6,3.8180058469642244
447,60,2.773134950748834
447,216,2.592558417207268
447,218,3.008396855557135
447,222,3.3731584750438053
447,234,2.417411123330014
447,246,3.5284077026099667
447,272,4.084880301343291
447,276,1.6885704148300538
447,277,3.548232652054482
447,342,2.4842444434394015
447,348,4.810716131994597
447,364,3.3661867944988586
447,381,3.343525346999979
447,413,2.711497327538106
447,454,3.537659111620119
447,477,3.648989321521245
447,608,3.7304203030673797
448,1198,5.0
448,4993,5.0
448,5952,5.0
448,7153,5.0
449,32,4.2005419843765335
449,62,4.6342168162974495
449,380,4.019046788963854
449,590,5.0
449,592,3.32967686433552
450,1089,4.499202182860472
450,1298,2.688882614478886
450,1732,4.815963879292528
450,2076,4.131259244295217
450,2318,5.0
450,2542,3.7721269925722964
450,3578,3.6217734752077506
450,3793,2.6295310299411625
450,3910,3.790541812948206
450,4011,3.4564645151941162
450,4027,3.7576910727618724
450,4226,4.617858673388142
450,4235,4.408867312754165
450,4306,3.7214773630368354
450,4886,3.767935190130934
450,4963,3.374113632738182
450,4993,3.9519595524195172
450,4995,3.9231903624071296
450,5445,3.366908415333672
450,5952,3.4319185191497765
450,5989,3.842961725380838
450,6377,3.857138284927629
450,7153,3.589192333846771
450,58559,3.7987015852778265
451,206,0.15671271145431476
451,246,3.3669288547219463
451,556,4.075750078287446
451,581,2.1676396675405885
451,1189,3.1705427454396418
451,1192,0.0
451,1361,2.847761079421401
451,1797,5.0
451,1865,5.0
451,2693,2.708723633444138
451,3007,3.6062204155586333
452,1,3.807475024607477
452,47,3.6540233082159794
452,223,3.1256782840598336
452,235,3.5828477124411555
452,348,3.092824834986342
452,778,4.347248862862488
452,800,3.3803598520082425
452,906,2.5882607392650208
452,949,2.9721734026702853
452,950,5.0
452,994,4.810834467482506
452,1029,3.930417738941796
452,1086,3.68822664468744
452,1200,3.5312069794227696
452,1201,3.7704949904295995
452,1245,3.7483186875844776
452,1246,4.1511464069872055
452,1256,4.177750449596255
452,1267,4.051334080384722
452,1284,4.794430624574715
452,1287,4.7271503215998365
452,1321,3.098306765195841
452,1392,2.54001410373563
452,1639,2.7498841324357826
452,1810,3.883934083786952
452,1946,4.549724092264136
452,1960,4.346552972233571
452,1962,4.112601472442173
452,2067,3.710450047590422
452,2130,3.0003254485549355
452,2272,2.4974477203510905
452,2542,3.4305406560279987
452,2664,4.465314145931098
452,2729,4.7097666402274125
452,2863,4.402421322407529
452,2917,4.140771069669938
452,2929,5.0
452,2930,4.0
452,2944,3.773048708940543
452,2948,3.0205185505008316
452,3114,3.939428789628475
452,3299,1.4470555831866718
452,3316,0.334244473189659
452,3405,3.265134079320904
452,3409,2.4999870323905293
452,3424,3.7399025294753523
452,3461,2.5010105046026077
452,3507,3.5082705562102694
452,3556,2.9756852655096773
452,3565,3.4513423230416485
452,3581,3.898210608529114
452,3699,2.9656640913518473
452,3734,2.9714135196211577
452,3801,3.8762870283805784
452,3814,3.5916182510885157
452,3826,0.8283473030899247
452,3859,2.4201259459154976
452,3910,3.496897282753239
452,3969,3.37907534063253
452,3999,3.1355034599695095
452,4019,4.0288979499797195
452,4025,2.1909081296335624
452,4031,2.0330293638298165
452,4069,1.9155175146811052
452,4103,3.603885077506056
452,4116,3.135331032826665
452,4117,3.4653588434171443
452,4155,1.9760559107002833
452,4167,3.2654442826559356
452,4210,2.0364391794172
452,4218,3.0103431276357444
452,4225,4.43691446469532
452,4262,3.590363632010199
452,4300,1.168103808198098
452,4308,3.492270810429374
452,4310,1.3922044621483138
452,4343,1.7389976821882458
452,4557,3.0806562046835433
452,4638,1.664616600843283
452,4644,3.5
452,4727,0.33944612396193863
452,4737,1.5783891532393257
452,4776,3.4666350539186643
452,4814,2.9855811164480106
452,4816,2.7146058887081677
452,4890,2.849446403921554
452,4912,3.64843965222388
452,4975,3.0073383799210403
452,5014,3.4434481220146314
452,5016,1.3089187962908628
452,5051,3.4793014870655967
452,5108,2.0292471593506773
452,5127,1.6620875556799999
452,5312,2.701225289655725
452,5364,2.711164109080772
452,5415,2.5224350917501823
452,5446,3.191671927153256
452,5447,1.4852661441409185
452,5481,0.8927571262063431
452,5483,2.6101892624029754
452,5502,3.643486378507089
452,5505,2.0517276461642866
452,5528,3.1281075056218226
452,5617,3.332360913348108
452,5619,3.5
452,5620,2.6617615937386465
452,5625,0.5735852902398506
452,5666,1.568227579047841
452,5668,1.8257318308007675
452,5673,2.8293875265025212
452,5680,3.950763653896784
452,5707,2.5217254312102044
452,5747,3.159753386855054
452,5782,3.7713110571370914
452,5787,2.0
452,5867,1.323896866809078
452,5881,0.0
452,5902,3.425299716414432
452,5945,3.824500791734481
452,5954,3.4050413837231597
452,5955,2.9852424553274814
452,5956,1.9176835389344573
452,5989,3.995309097850707
452,5991,3.4812076026493717
452,5992,4.117544464327305
452,5995,4.289883580302152
452,6003,2.2552063216315448
452,6058,3.139128439261753
452,6101,3.368541915381455
452,6170,3.001982415831919
452,6187,3.932468206944523
452,6188,2.948452607493411
452,6218,2.9631867550039708
452,6281,3.3396213102293033
452,6287,2.576317874167842
452,6296,3.963008174210405
452,6305,0.9792362826693766
452,6323,3.7603403574186727
452,6335,1.5
452,6337,3.8333333333333335
452,6377,3.978473760358983
452,6380,4.749674332127421
452,6385,4.573875128136482
452,6428,2.8452415643829
452,6448,1.6426442168962987
452,6466,3.0068723608477548
452,6502,3.022477111435009
452,6535,1.9712340295945525
452,6539,3.5779568065573093
452,6552,5.0
452,6565,2.1651785939564694
452,6591,3.5198763664381363
452,6592,2.541240940623195
452,6708,3.4581071431623487
452,6711,3.813671017614184
452,6751,0.5
452,6765,2.4105952672011175
452,6770,2.4445536995721677
452,6786,5.0
452,6790,2.1596218948745918
452,6840,3.5
452,6873,4.154961156751351
452,6879,0.7502573821062883
452,6881,3.652791253952424
452,6885,1.0
452,6887,2.379740747454526
452,6890,3.2677781930597076
452,6892,2.5
452,6896,3.5
452,6927,1.2251811334115432
452,6942,3.6566685190885075
452,6945,3.373080720824144
452,6947,3.217361274404366
452,6950,2.5
452,6957,2.389649064286829
452,6979,2.825282716009247
452,7001,3.779046793934013
452,7076,2.8287041515326257
452,7084,3.6734958647765357
452,7089,3.277240832625459
452,7096,3.0794103162896054
452,7137,3.1574585698577566
452,7149,4.278795846146532
452,7151,2.5440699969895175
452,7154,1.4019507924347736
452,7156,4.480705810332308
452,7160,3.3755191859492637
452,7162,4.1792816359980325
452,7173,3.0007327672563284
452,7215,4.367706767030844
452,7217,2.3764258404593557
452,7223,2.56474694476273
452,7255,2.194029644192752
452,7256,3.5834837185528556
452,7285,3.3472308780692974
452,7294,1.7690896605327922
452,7334,1.782319398190332
452,7366,1.2937676848464024
452,7381,1.259722245381252
452,7445,3.7916271404780155
452,7449,1.8396453664248968
452,7450,2.0
452,7614,3.572552512461879
452,7705,3.5
452,7728,3.894131978957884
452,7836,3.9272521210980535
452,7980,2.487300888735481
452,8011,3.4736720360353743
452,8039,3.25
452,8128,2.6184507529311913
452,8332,3.5
452,8337,3.6999036929413815
452,8361,0.6351347242585661
452,8362,2.5
452,8373,3.3820414917587622
452,8464,3.455161264291019
452,8529,2.799168438270658
452,8582,3.571054030215113
452,8610,3.4290353365378596
452,8622,2.763681602248117
452,8641,2.5647923947009716
452,8645,4.519079522524433
452,8665,2.9365724269996822
452,8781,3.2201128121157874
452,8783,1.431397429654623
452,8784,3.6554273397030883
452,8827,2.825885567248414
452,8838,2.8644521151729077
452,8860,0.9952148184305026
452,8870,2.7856691148650263
452,8880,1.7734277875169573
452,8916,3.0060980036329776
452,8949,3.5754473899560426
452,8958,3.5189975821763944
452,8966,4.742296345017599
452,8969,3.4035777453541662
452,8981,3.410983776241967
452,8984,2.6428751452489805
452,8987,1.782319398190332
452,9018,3.283321232935223
452,26084,3.655880447951679
452,26178,2.67347909539229
452,26242,3.592584334954527
452,27808,3.3171062871380776
452,27821,2.7379628550859874
452,27822,2.1981703508217967
452,27878,3.610755696215727
452,30707,4.075073471696454
452,30810,2.9431571948277195
452,30812,3.4683651442925245
452,30816,2.2084383289335197
452,30825,3.0543704326581613
452,30894,0.753256002256909
452,30898,3.1679783756427446
452,31700,2.5
452,32029,3.2860446705691686
452,32296,0.02622058129050202
452,32369,2.3764258404593557
452,33499,0.899318196232901
452,33669,2.314731293272372
452,34153,3.0564094075115946
452,34542,3.756927698223504
452,36527,3.8764217223467385
452,37741,4.276878989306837
452,39183,2.986103462822466
452,39292,3.7351518375911983
452,40819,4.148726084464677
452,41569,2.8838381539214786
453,181,2.069855828730291
453,502,5.0
453,1562,3.0627343094869794
453,1681,3.3607961530030384
453,2153,3.22278527095237
453,2720,0.40318197916244425
453,3268,0.24009928715164008
453,3578,4.287580134504719
453,3623,2.561367297034184
453,3624,3.378349028391631
453,3717,4.094882893318289
453,3753,3.449141409718689
453,3755,2.5972080683733783
453,3864,1.298551786062771
453,3977,3.0318580966998554
453,3996,2.8761371023461813
453,3999,3.1584936948352316
453,4025,3.2569727109484474
454,608,4.384092483958073
454,750,5.0
454,1089,4.7297296371387745
454,1201,5.0
454,2028,3.5811326262083805
454,5995,4.069581905399803
455,47,4.075310713488356
455,165,4.0016849440265165
455,344,3.6514120701423813
455,364,3.0148490655696074
455,377,3.714118394453301
455,648,3.8152086750373475
455,736,3.459856472592583
456,2692,4.583232237231285
456,5903,3.786033918957953
456,6350,3.183025692686828
456,7099,3.477923725793053
456,31658,4.082229273219221
456,44191,4.063269115315766
456,73017,3.6830324061369453
456,79132,3.5839179608836753
456,91529,2.5534046959838514
456,106471,5.0
456,106473,3.5
456,106762,4.0
456,107081,4.5
456,130448,0.44323584471560473
457,6,2.9038200158315286
457,16,3.554838676665039
457,18,3.864676214640099
457,19,1.5721223172643835
457,20,1.1388977691195645
457,175,4.508221931705673
457,180,2.1503930015808863
457,292,1.146277520944571
457,317,1.8450253235090917
457,330,2.405489629273448
457,377,1.836001638423424
457,380,2.0099045163249007
457,410,2.2767059315045914
457,413,1.1778699372607173
457,431,3.066890369385666
457,542,2.585177175563883
457,606,1.969518198393288
457,1060,3.2694670514489648
457,1095,3.114900985065224
457,1273,2.2193997985474345
457,1342,3.4826985151575727
457,1377,1.8277739332155627
457,1483,3.3102561248849045
457,1594,4.015476971054841
457,1620,2.8907938923506196
457,1717,1.291180540067101
457,1912,2.4087932711750812
457,1921,2.059335443713173
457,1952,4.174487507045784
457,1971,0.9983752182095604
457,1997,3.5411978597216582
457,2064,3.741742775861102
457,2080,2.8378038772364125
457,2134,2.334971307889723
457,2273,2.2967685253727352
457,2280,1.9984756356331292
457,2291,3.0179718980080654
457,2301,2.5415437133549927
457,2372,0.5530245826865927
457,2447,1.870651187213185
457,2699,2.3394354503873904
457,2726,4.359117949731431
457,2867,2.5203056846890943
457,2915,3.008076675550857
457,2952,3.013101350267263
457,3040,2.417014170534679
457,3173,0.9884032001859406
457,3255,2.784224473183346
457,3285,2.3185969405280584
457,3388,1.2689140783416821
457,3476,3.2108107868131004
457,3527,2.6553702037961124
457,3617,2.298977600047326
457,3683,3.7254476213929353
457,3708,1.9967504364191209
457,3725,2.495938042662577
457,3785,1.5444880982054832
457,3863,2.25780117789977
457,3948,2.9096356944370285
457,3994,2.1090358105278053
457,4018,2.1439099341772745
457,4321,3.180552701866135
457,4351,2.25132962078761
457,4452,3.2509788125070074
457,4489,1.838071258057298
457,4499,1.0431101806878658
457,4509,1.7148143943175356
457,4531,1.25
457,4614,2.3128856274488507
457,4623,3.405989913661708
457,4679,1.9319987418776052
457,4886,2.567636567752156
457,5002,1.5419236991799483
457,5337,0.9756534145691496
457,5449,0.5464816842166365
457,5541,0.5217594855485369
457,6281,1.497766118789653
457,6593,0.6416210543359449
457,6615,0.9649521869588517
457,6774,3.398874439698183
457,6811,1.6157380130108807
457,6936,1.9605780527772216
457,7012,2.0
457,7036,2.729375789287788
457,7102,1.1172762180819809
457,7367,0.9901451760950162
457,7616,0.028322789283293348
457,7802,3.4609666851523944
457,8268,2.75
457,8464,2.8542184063812583
457,8614,1.2058302781154278
457,8623,1.7177751382786965
457,8636,1.8553374114938475
457,8910,3.7276773138672823
457,8972,0.31591913736318
457,32598,1.3020827367621037
457,33004,2.1608721449203925
457,34534,2.370479144166468
457,37384,2.699744504668444
457,37733,2.8945072124678557
457,41285,3.5971784262981314
457,42013,0.807191618658725
457,45950,2.985599388304271
457,48043,3.486398231118266
457,50851,2.1821217169891205
457,52722,1.3005369114972525
457,53894,1.0673169904923863
457,54004,2.276668600250126
457,63131,3.4144419814988085
457,69134,1.9720632896375154
457,69306,1.596759877239256
457,70728,3.5
457,78039,3.75
457,82035,2.5
457,86320,2.5954114179291774
457,86882,3.3588037096751338
457,88954,1.5
457,89492,3.3764906733419333
457,93831,2.3053031361995933
457,95740,0.5
457,96110,1.5539551053846008
457,100581,2.3333333333333335
457,101112,0.0
457,101285,1.8340379514781078
457,102123,3.3651527815671773
457,102407,2.875
457,102684,4.0
457,102905,3.0
457,103801,0.0
457,103813,2.5
457,106236,3.0
457,108727,2.1585322674442793
457,108981,2.1585322674442793
457,109374,3.477205381561953
457,112183,2.563689473039535
457,112290,1.9074391315639878
457,120392,2.5
457,126106,3.5
457,127198,2.612426925095329
457,133295,2.5
457,145307,2.5
457,145775,3.0
457,152025,2.5
458,208,3.2815855175912443
458,288,2.6907606502236323
458,454,3.5220066978064026
458,1089,3.7370597791620375
458,1200,3.4670831546713763
458,1206,2.6463145016646625
458,1221,4.156889594800072
458,1527,3.9539493480325834
458,1923,3.404163891594085
458,1961,4.0207326485635
458,2683,2.936740087756143
458,2706,3.491218006285992
458,2716,3.258775825160979
458,3793,3.999712454869682
458,3996,3.3800441695573027
458,6539,4.266614872726535
459,14,3.663294953040986
459,79,2.223733405946839
459,135,3.4274679349353283
459,628,3.8560494520102915
459,1356,4.68380361894539
460,356,4.205594405265478
460,357,3.4874288185278326
460,410,3.568782990122507
460,434,3.2388417130598386
460,497,3.06245875486692
460,520,3.9047967888442976
460,585,2.1032900329771
460,595,3.8953588841045383
460,898,4.469559081978405
460,899,4.130014004947907
460,908,4.576273475807238
460,911,4.9566166178132605
460,912,4.565885012798738
460,919,4.701199760499384
460,954,3.8748607466830114
460,1081,3.2341124468328553
460,1172,3.4792029611788835
460,1177,4.110379063476055
460,1247,4.412829364439421
460,1302,3.691422806830751
460,1304,4.28382175152371
460,1320,3.872239656938567
460,1380,3.723341760296237
460,1645,4.033765284377491
460,1801,2.4577885587235633
460,1959,4.616554406475004
460,2014,2.4366923727478955
460,2318,4.2621801081761
460,2335,2.254282908865319
460,2405,3.426432734415105
460,2490,4.010777619293682
460,2707,3.838359381170523
460,3258,2.974902590668644
460,3359,4.150496235393849
460,3444,1.8114563178634189
460,3489,3.2056397634338545
460,3505,3.286098202125658
460,3624,3.408646378750008
460,3638,2.977584654970518
460,3707,0.14243919698958185
460,3791,3.6132056960189467
460,3882,3.3280038411777157
460,3987,1.819475569529368
460,4029,0.3122928587705811
460,4039,3.800442299039462
460,4232,3.6293774282685978
460,4447,2.9402364414582953
460,4660,3.765149126470595
460,4816,4.74491099184657
460,5013,3.05165034867973
460,5303,3.246176498141044
460,5460,3.190080369434242
460,5504,0.0
460,5505,1.3371474087468922
460,5574,2.5063561246588284
460,6296,4.486339965885623
460,6850,1.7208710296624896
461,18,2.7616795383475625
461,29,3.878952646016229
461,60,2.053828782096849
461,144,2.7748633875747286
461,176,3.82304827909435
461,203,2.3904042080611347
461,207,2.18624003701564
461,249,3.783940750599946
461,257,1.3396989607217273
461,282,2.281475034492355
461,338,2.819638460210733
461,355,1.7897243918630372
461,381,2.4722046010318572
461,477,3.7951828976380027
461,494,2.1989048247115974
461,562,3.1275917668525426
461,720,3.3541847487141045
461,910,3.8748900655067566
461,1027,2.7520535823571466
461,1037,1.9435158936920485
461,1051,3.2210806671032994
461,1103,3.5746561624862485
461,1104,3.581934700822906
461,1175,3.8469955953818293
461,1186,4.3852396778685865
461,1223,3.5292076199707916
461,1257,3.7999351706038773
461,1284,3.3840984721054608
461,1347,3.4992618645351183
461,1378,2.4979975713469122
461,1385,2.9972677249392845
461,1405,2.9638730201738706
461,1438,1.4256883452164777
461,1562,1.0697712356004596
461,1644,2.186152801434993
461,1678,3.343646821010735
461,1711,3.1034540704406854
461,1735,2.5688606277362176
461,1805,2.4540609837208276
461,1921,3.0281952026424106
461,1958,3.2135118044766475
461,1970,2.1629049775600224
461,1983,2.8416400991010873
461,1995,1.881159973622411
461,2067,3.661737491138481
461,2076,3.7702134851905083
461,2094,2.627689983890245
461,2124,2.8011499434974003
461,2125,2.9598028148152666
461,2145,2.8744460486932373
461,2240,2.5091090689955133
461,2245,3.329304275835998
461,2369,2.5504686626483597
461,2420,2.647880477129384
461,2427,2.772118761512249
461,2485,2.355280296781273
461,2513,2.1874770474034415
461,2541,2.5239448679937015
461,2616,1.836460486351485
461,2641,2.5109256496154053
461,2642,1.7398038975222505
461,2717,2.0241190509876303
461,2871,4.033353889002703
461,2881,1.7418505845573449
461,2891,2.763920317660939
461,2908,3.9408381018171936
461,2953,1.7479051111712285
461,2968,2.97980178132627
461,2989,2.914335985879615
461,3020,3.3295163659922533
461,3082,2.702909439840578
461,3113,0.671721843157763
461,3182,2.9357062312735924
461,3249,2.6124426523389985
461,3251,3.3144825208155035
461,3259,0.8091270335670031
461,3317,3.9009842344032752
461,3354,1.5581945574927356
461,3424,4.324949810084587
461,3489,2.090054625117358
461,3535,3.2477220205228794
461,3701,3.1393802471171375
461,3785,2.260591617380616
461,3841,3.1352335057560334
461,3893,2.4726907307140706
461,3895,1.25
461,3967,3.1432924145099026
461,3980,1.7639491276067774
461,4062,2.50550531462468
461,4308,3.654136064219155
461,4310,2.118753792041127
461,4465,3.4276679274958783
461,4478,3.317560633471212
461,4621,1.844749822202443
461,4673,1.5319820830770479
461,4720,2.7883517635831456
461,4734,2.899561948979538
461,4846,3.480557426930482
461,4975,3.3412982202385595
461,5013,2.8322701727060053
461,5066,2.5922233125264156
461,5103,3.2146866851064906
461,5377,3.4488857599683054
461,5782,3.6559446648165443
461,5816,2.5329461266133007
461,6003,3.7174280203502854
461,6016,4.148150305493958
461,6058,2.153643044674048
461,6250,2.3333333333333335
461,6377,3.0194631451056684
461,6503,0.8657525215387956
461,6944,3.1168731182212377
461,7022,3.5693139217282916
461,7090,3.808811077621907
461,7171,1.9185247491710926
461,7373,2.699858275793127
461,8368,2.700806694805645
461,8636,3.268973474335634
461,8722,1.0
461,8798,3.054152091049287
461,8807,2.323837964175071
461,8874,3.4619508942209514
461,8961,3.623298924788954
461,33679,2.3289248518668337
461,33794,3.2938974133475596
461,34048,2.188536147814754
461,34405,3.600982243087839
461,35836,3.7747136531376695
461,36519,1.1398259174253456
461,37733,3.236018384677969
461,38038,3.865522475790814
