UserId,MovieId,Pred_rating
294,7255,2.1712895059806483
294,7293,3.899039523091478
294,7303,3.3784875933099645
294,7320,3.9967355578901955
294,7361,4.399711630897804
294,7362,3.1692720854164516
294,7373,3.7013395586339435
294,7375,4.5014490620451335
294,7438,4.099928325430473
294,7444,3.152242589136397
294,7579,2.0
294,7584,3.334863195257734
294,7888,3.5
294,7916,3.5
294,8228,3.9491749133126994
294,8385,3.0
294,8528,3.9503894400057846
294,8636,4.099909815436109
294,8665,4.200662478951254
294,8666,1.7595697620495974
294,8833,3.835911724899686
294,8865,2.585347854539691
294,8874,4.201394469327234
294,8916,3.3318422467348054
294,8948,2.5236465124552527
294,8949,3.9007053333960653
294,8970,4.200159558146573
294,8972,3.8511749196607123
294,8981,3.9503427531181976
294,8983,3.5026320191436686
294,8985,1.7027165315923107
294,8988,4.0
294,9000,3.5
294,25937,2.245539956547773
294,25971,4.0
294,26084,3.601215686229075
294,26152,3.9913125032702044
294,26386,3.5
294,26662,4.0503158528073735
294,27660,3.7502073921381185
294,27706,3.051077502732595
294,30793,3.3501935198642863
294,30812,4.050161771273024
294,30822,3.7540952851666693
294,31221,2.1211512776556085
294,31685,3.9999838812876054
294,31694,1.0
294,31696,3.6516059577690454
294,32296,1.8070195784552299
294,32381,4.0
294,32587,4.1996288943156515
294,33004,3.95102679352668
294,33493,4.299215825227616
294,33639,3.8070140892873536
294,33679,3.7502412358125308
294,33794,4.249729608298802
294,33836,1.84377902113767
294,34072,3.903275617190023
294,34150,2.7482999012717317
294,34153,4.004332922373917
294,34332,3.5020881618313333
294,35957,3.4347069504987213
294,36401,2.4071374005936885
294,36525,2.940164942934443
294,37729,3.699654724064761
294,38038,4.1002600594089555
294,39435,2.8499558645441487
294,40629,3.9487971299129794
294,40815,4.3005604742082015
294,40819,4.450344727164772
294,40851,2.4980244614477076
294,41566,3.9004603568704685
294,41571,3.253080946622192
294,42732,2.0
294,42738,3.202420490906491
294,44613,3.5
294,45028,2.9857394751257362
294,45499,3.553467472043724
294,45517,3.650841331998762
295,475,4.001295403723338
295,541,4.3502930080942335
295,778,3.749485942312502
295,912,3.900422847245922
295,919,4.249744865419943
295,924,3.895280358503201
295,1084,4.248735193326062
295,1089,4.299108944961171
295,1220,3.4007501388560577
295,1233,4.298344292657305
295,1357,4.350913459323372
295,1527,4.250123218541148
295,1967,3.8511127404670433
295,2096,4.000690276528959
295,2161,3.749446423425708
295,2167,3.6996664463963618
295,2193,3.4496564592208068
295,2294,3.1994807374640297
295,2321,3.750256662234374
295,2324,4.400141386070383
295,2502,4.249389983522382
295,2529,3.7496795939528145
295,2791,4.400299882477102
295,2908,4.001634586144239
295,2959,4.3494789712776605
295,3006,3.9977526192303885
295,3160,3.551624389199421
295,3175,3.9512172477107406
295,3471,4.301058621674168
295,3479,3.6019602594076834
295,3654,4.100308493011914
295,3740,2.999939310465001
295,3751,3.9502295593996037
295,3994,3.4000364486982835
295,3996,3.7004374722933
295,4105,3.7514771708700603
295,4262,4.100174868486012
295,4720,3.800935980741077
295,5135,3.3066412429457497
295,6218,3.5507986848059843
295,6708,3.9012832078842443
295,6764,3.1645522366843055
295,6776,4.50626946514154
295,6874,4.0003893635916405
295,7147,4.4497676001585615
295,7348,3.266708830608393
295,7438,3.75016726527611
295,32302,2.0
296,588,3.6
296,4306,3.9
296,6539,3.5499991426840465
296,79132,4.55
297,104,3.3475323573998885
297,608,4.102113608735017
297,910,4.448619075026654
297,1089,4.60084500052917
297,1136,4.6491951438339125
297,1208,4.648808504604551
297,1209,4.248301472620469
297,1227,4.501746412277414
297,1232,3.7413146506622796
297,1732,4.548862815107147
297,1927,4.453099395357616
297,2700,4.25114758129526
297,2797,3.9996797111773916
297,3503,3.463987647295113
297,3617,3.448605736861958
297,3788,3.8517147384359838
297,4027,4.15008517328204
297,7317,3.403249343381596
297,7325,2.9496558217953406
297,8528,3.2020018781126636
297,8641,4.100838433529143
297,47640,2.78051284872981
297,52973,3.650238298882657
297,55820,4.20067694219032
297,60126,3.2984956297136945
297,68157,4.299116354379374
297,76077,3.1213678438234242
297,76251,3.851217721293607
298,19,3.150106457197933
298,778,4.849562552631753
298,2580,4.349719990143848
298,3581,3.8034911462206344
298,3949,4.250816794781367
298,4886,4.3999332422882675
298,6539,4.349637305853046
298,60069,4.250427016438335
298,62115,5.0
298,83132,3.511439114814474
298,98491,4.715119024982409
298,98615,5.0
298,121126,5.0
298,136449,5.0
298,158956,4.0
299,47,4.149209281747959
299,70,3.5023980793510185
299,117,2.8769872977333817
299,163,3.446902686141472
299,541,4.399732280013393
299,589,3.899971633160372
299,599,4.000312512580171
299,968,4.100980305817516
299,1114,3.0
299,1129,3.4494123312224043
299,1161,4.001065491011341
299,1208,4.750155508583794
299,1209,4.1508998568509385
299,1227,4.4004687230398964
299,1243,4.401956748623313
299,1305,4.249942532086057
299,1306,2.672837026145582
299,1361,4.498413787762087
299,1748,3.9003222075165147
299,1785,3.7478866597038496
299,2428,2.8012554737768953
299,2459,4.0443860857971465
299,2862,3.0746694369970533
299,2892,1.973376925852409
299,2985,3.6996019480739575
299,3070,3.892985706316627
299,3267,3.7497923948785816
299,3272,3.1635819727919383
299,3535,3.8467899122551676
299,3556,4.250454425982631
299,4282,2.9972303204087005
299,4294,2.911081208627158
299,4878,3.899688612079409
299,5608,4.052489515896078
299,6021,5.0
299,6132,3.5
299,6290,2.1676490127775687
299,6291,3.000506661270294
299,6707,2.1678124688269715
299,6709,3.0584083436577325
299,6711,4.148841808195063
299,6730,3.5
299,6975,3.7816483806588246
299,6987,3.952185927138356
299,7022,4.2507895053567974
299,7387,3.5121164692595195
299,7764,3.0
299,7889,4.5
299,25771,3.1797486403901334
299,31410,3.5965375490288416
299,32587,4.200180876609531
299,32898,4.302675038670355
299,34323,2.5020929692873266
299,42723,2.449445212808792
299,45880,2.503430811181413
299,46976,3.651166693830867
299,47997,3.105376180146402
299,48394,4.250933289242066
299,50011,4.5
299,53435,2.7578241295562256
299,54785,4.0
299,54995,3.6521618273563874
299,56003,2.340057093396661
299,59387,3.9969873189420104
299,60384,5.0
299,60684,3.8508358529661186
299,68237,4.450529966354443
299,70994,3.5
299,71494,4.0
299,71745,2.815888189556724
299,77307,3.2446719715451118
299,80219,3.901821949530159
299,82150,3.5
299,90374,3.127120937799704
300,32,3.949901479333661
300,260,3.84926704348596
300,588,3.6027119714008946
300,593,4.600511386756843
300,1198,4.450020690868862
300,1210,3.9491843984017723
300,1291,4.199815157127344
300,2628,4.099426613717235
300,2985,3.3509777480776854
301,3545,3.79886435239617
301,64957,3.85
301,66665,4.022949227705372
301,68554,3.2500641638924517
301,68848,3.2107074022175315
302,236,3.8499637906796567
302,315,3.5489311574594775
302,362,3.452998705609131
302,435,2.59834350047035
302,596,3.850015037212567
302,616,3.3482722213445215
302,1084,3.748321381685095
303,282,3.5012841240930515
303,318,4.800466992297323
303,377,3.500409066655281
303,520,3.149991718695161
303,953,4.300352015637471
303,1028,4.35048592383064
303,1080,4.299762184459495
303,1092,3.1501713904427184
303,1197,4.5498213303053285
303,1214,4.199853853065726
303,1242,4.099656347645307
303,1285,4.000328021668699
303,1302,4.0500808550122605
303,1994,3.750784862796227
303,2005,4.400444070416161
303,2300,4.001337445840494
303,2455,3.5004415851786628
303,2539,3.6037138713948367
303,3039,3.6502357445685236
303,3386,3.7976986268868798
303,3396,3.948950984668505
303,3499,3.9014872339191116
303,3552,3.8515031311431946
303,4002,3.70329230101251
303,4321,3.6532302973605932
303,4571,3.651142673209143
303,4975,3.6039019610798886
303,5266,3.150964122792045
303,5618,4.500468871652147
303,33166,3.9007457033717303
303,39183,4.051983052531302
303,42351,4.0
303,55247,4.151056970804437
303,64614,4.300248108805793
303,64957,3.8509753367921626
303,69481,4.151147900215481
303,69849,4.5
303,77658,4.408196323228818
303,79132,4.699413680506315
303,81834,3.6033613572551433
303,84506,3.5
303,88125,4.451753492780012
303,92259,4.349506966017688
303,109374,4.250848080531702
303,134853,4.299435756674869
304,14,3.300093299092308
304,223,4.3991087287908535
304,527,3.6020742767792253
304,778,4.800078573503962
304,1282,4.1004159433032
304,1653,4.197004627172027
304,1732,4.3992271865756125
304,2628,2.652325269491697
304,2700,4.199629484549429
304,3386,3.852444816498593
304,4239,3.7564703659526653
304,4278,3.1017687479287477
304,4306,3.1484833087951607
304,4993,4.050135479523324
304,5995,4.4512097078976
304,8376,3.446321965022921
304,30846,3.0
304,44788,3.8737589253946405
304,45950,3.5517339088615745
304,55442,3.8903485640020232
304,59731,4.0
304,64620,3.7873449052141455
304,70286,4.299729131629795
305,153,3.648630115874706
305,546,1.901140414423171
305,590,3.79952281681068
305,1499,1.9459575391943011
305,1544,3.4500904116218316
305,1580,3.6501000924523503
306,1,4.099959281409323
306,5,3.452139216362154
306,74,2.84841608021548
306,105,3.2994071321644536
306,135,2.7452862747109785
306,140,3.6004529353383075
306,161,3.850767112698883
306,193,1.8494526136072242
306,206,3.7811883382119436
306,223,4.049678998078992
306,236,3.39963455060909
306,256,2.8996777826651683
306,270,3.371024036132228
306,337,4.099340416433173
306,432,2.6495555922934604
306,534,4.300566739381368
306,574,3.3684721280501226
306,785,3.5485677187086178
306,786,3.3014471937064434
306,866,4.052353944708036
306,906,3.5548752104846817
306,934,3.899654730910544
306,999,3.8991409039118365
306,1057,3.7978953213434017
306,1214,4.250254866636541
306,1216,2.8919280832524232
306,1235,3.4010294310953944
306,1271,3.6504244662550356
306,1499,1.8506447746543695
306,1500,4.100695952586341
306,1544,3.1491944549500133
306,1552,3.6001123729592646
306,1707,2.2548629784316767
306,1713,2.098965956226652
306,1966,3.8105305514151495
306,1983,3.3582295317971296
306,2054,3.1498938462302943
306,2085,3.4000082880179576
306,2109,4.098539642230007
306,2134,3.248740325413507
306,2147,2.0315515934310455
306,2168,3.8365196182143575
306,2174,3.9482069425619106
306,2252,3.899492633170243
306,2259,2.5577758420334957
306,2297,3.0039339149975737
306,2416,3.1021203654885996
306,2421,2.751678719814242
306,2456,2.4181854554375435
306,2505,2.702389803445437
306,2541,3.6011441812682037
306,2546,2.2978774022316197
306,2581,3.848747600202986
306,2628,3.8990558232019588
306,2677,3.901866261231348
306,2762,3.9497357986296855
306,2763,3.848839040853104
306,2770,2.8999769677679996
306,2795,4.000660344983039
306,2829,3.0125417096201197
306,2881,3.6006434618961123
306,2908,4.049606177527558
306,2916,3.700789208467141
306,2953,3.2003323940736874
306,2968,3.999512810134441
306,2976,3.5971551431541724
306,2997,4.000418687304831
306,3004,3.0039267559569356
306,3006,3.85111987241113
306,3016,3.550019530913729
306,3017,3.130117493258972
306,3160,3.950433558341373
306,3186,3.9007712537869192
306,3203,3.9030917120093926
306,3206,2.6735776858608507
306,3210,3.85144355818843
306,3248,2.6020572824323334
306,3250,2.8055450989242927
306,3253,4.049987978047195
306,3258,3.0513976380471517
306,3270,3.745184448887298
306,3392,2.7425653890982864
306,3393,2.0
306,3404,3.1908141090401916
306,3418,4.049807835901272
306,3420,3.798784124092891
306,3421,4.250297812058973
306,3436,2.5003136172701366
306,3448,3.9006066913429347
306,3450,3.5506338589272084
306,3471,4.249889843831111
306,3498,4.003084587816815
306,3499,4.100508339590056
306,3500,3.002499755441787
306,3504,4.202526887552857
306,3524,3.6489351822078557
306,3525,3.2482635463704326
306,3526,4.002046563105432
306,3528,2.6992505540531493
306,3531,2.0
306,3545,4.25061507417182
306,3549,3.6013782827250416
306,3577,4.004693387112453
306,3584,3.832275067424086
306,3614,3.651728878382301
306,3635,3.7002753149236627
306,3638,3.454065815262214
306,3639,3.6515258649342854
306,3668,3.297485377218859
306,3671,4.049087719596421
306,3684,3.9919389579954565
306,3685,3.9507423723135986
306,3686,3.7504991259380107
306,3688,2.900533633344227
306,3689,2.006284081304561
306,3690,2.00324900834843
306,3707,3.0495709685037036
306,3712,3.351629053119247
306,3763,3.705413075794748
306,3791,3.5011705842435847
306,3844,4.051718712131647
306,3846,3.0
306,4022,3.600157074235129
306,4027,4.149615788187142
306,4029,3.6574553767697395
306,4033,4.299815334937813
306,4034,4.59982826807816
306,4148,3.900839294374584
306,4424,3.6897739697708802
307,47,3.699897090275061
307,527,4.750096533932348
307,858,4.599956311978853
307,1193,4.099524774621039
307,1213,4.699419861919484
307,1732,4.499667368191359
307,4011,4.450373752083051
307,4973,4.049573121419851
307,5995,4.449987339693068
307,8784,4.09930870186414
307,30749,4.400054955135397
307,40278,3.6010396124538313
307,44204,3.75112431957811
307,49530,4.000115549476869
307,54286,4.400348514808874
308,45,3.605804985525765
308,186,3.4505963774602373
308,203,3.703644268411235
308,267,2.702668612631216
308,410,3.1496270550768473
308,419,2.81126120155317
308,500,3.699904147012772
308,520,3.545421523398089
308,524,3.899432035863546
308,542,3.006322900033786
308,543,3.545572371099366
308,1079,3.703111787313461
308,1259,4.45007183912626
309,333,3.5497291986197785
309,527,4.80020299015137
309,745,4.60060504358534
309,1080,4.400254950876295
309,1101,3.499687972321825
309,1148,4.60061751552942
309,1193,4.650432580402573
309,1203,4.749847846580821
309,1223,4.3500531647696175
309,1225,4.350777727586202
309,1234,4.301022646677744
309,1258,4.350471430883921
309,1263,4.350887586888591
309,1272,4.198162909435573
309,1449,4.099707792419174
309,1704,4.550085350561082
309,1721,3.3003794638767987
309,1923,3.8002801571543072
309,2109,4.201369234649293
309,2791,4.601132697719817
309,3552,4.0507760331322915
309,3578,4.299422347876933
309,5377,4.099787933184339
309,7771,4.664922048187069
309,31923,4.0
309,33004,3.8515030512207744
310,246,3.7
310,256,2.75
310,969,4.65
310,1339,3.2
311,376,3.6504119534388417
311,489,2.6003450660365215
311,628,3.9002719883875256
311,694,2.882765479031698
311,1401,3.5714980608253017
311,1552,3.8009433430328663
311,1645,4.051034439356329
311,1674,4.6014121286195975
311,1702,3.1087905534254605
311,1937,3.331277031282221
311,1944,4.002147457488452
311,1947,4.30298905490659
311,1962,4.299530462365058
311,2001,3.650138920499802
311,2002,3.8007855445920566
311,2054,2.7011956842216645
311,2067,3.85158816756072
311,2077,3.4033700750130476
311,2080,4.0493344675813745
311,2085,3.8522790795728774
311,2094,3.8992801094577407
311,2096,3.8501223549698707
311,2099,3.7294272144665985
311,2118,3.7522355786279715
311,2137,3.8476679980700617
311,2144,3.9508897199129063
311,2145,3.4015746933582345
311,2243,4.147963406905136
311,2248,4.00104228400925
311,2268,4.151169078516433
311,2302,3.948454323530625
311,2312,3.752695056313523
311,2334,3.201857818074721
311,2340,3.4502932704528915
311,2352,3.7977951161239187
311,2375,2.948667592435243
311,2391,4.0000456486121525
311,2406,4.000234407306577
311,2407,3.650135275050017
311,2421,2.8038281780571634
311,2463,3.9521946514729493
311,2469,3.2468111557736554
311,2485,2.8503636863610384
311,2565,3.551462213663961
311,2763,3.9479523329277435
311,2779,3.5517408057521656
311,2802,3.392215708089444
311,2852,3.7148769100640973
311,2870,3.4311962086702197
311,2881,3.899561280422931
311,2942,3.4008117016427457
311,2948,3.7537792099033096
311,2987,3.5991604269598176
311,3035,4.599109613163517
311,3039,4.052881114532704
311,3061,3.6039660529268627
311,3062,4.155804654701071
311,3100,3.751561224044
311,3111,4.384696118006135
311,3176,3.800442321520506
311,3194,3.599239794529532
311,3257,3.101993766157972
311,3296,3.5207356914961263
311,3354,2.647269452696683
311,3408,4.351174629799939
311,3418,3.8015220973671946
311,3448,3.8008263665342765
311,3450,3.4528111196835476
311,3451,3.9504719032126725
311,3466,3.495833595625128
311,3479,3.6024656750134154
311,3505,3.900974152111552
311,3507,3.803257436469107
311,3510,3.899097907264054
311,3516,3.2818543124882398
311,3591,3.405366934079113
311,3623,3.9497578828841045
311,3639,3.605272160920158
311,3649,3.1683705578882235
311,3654,4.151766942451837
311,3675,3.5035461154376364
311,3699,3.9525316641072297
311,3735,4.50277807757452
311,3844,4.100337490772965
311,3952,4.106579153234959
311,4002,3.5033320057010107
311,4018,3.7502431775711855
311,4111,4.0
311,4187,4.015702727650981
311,4246,4.101765357011295
311,4277,4.244264243217121
311,4291,2.3899989095305436
311,4339,3.66584276605491
311,4359,3.101773829021888
311,4361,3.9508408715646244
311,4370,3.205455054165418
311,4508,3.3756468737525838
311,4537,4.33600492586906
311,4585,3.828665517749561
311,4639,2.8575526959410764
311,4700,3.5032954066699573
311,4704,3.5027844356027362
311,4787,3.8379267120968024
311,4795,3.7026095856519405
311,4802,4.297552535907589
311,4912,3.4960968539484356
311,4936,3.645444168364616
311,5049,3.6516008925485735
311,5218,4.203339147067992
311,5299,3.851834083276438
311,5445,4.049262637785273
311,5459,3.6486421673080605
311,5601,3.0
311,5620,3.6066792133958328
311,5707,3.1334434766951396
311,5938,2.1883459710257624
311,5989,4.5997622983015045
311,6303,3.38029153407704
311,6753,3.403618234078553
311,6979,3.8976176778579794
311,6986,4.001690123609109
311,7018,2.8396153977055425
311,7059,3.5
311,7085,3.5
311,7121,3.89913550521116
311,7263,3.9540547496670815
311,7493,3.876722173195385
311,7560,3.3282428217619744
311,7584,3.332208439118038
311,7614,3.500411102839326
311,7649,4.087711940957309
311,7702,3.5
311,7782,4.0
311,7791,3.0150785470884585
311,7822,3.5
311,7916,3.5
311,7944,4.253463486721898
311,7980,3.3352474920424484
311,8008,3.4946035643368205
311,8009,3.5
311,8039,3.5
311,8057,3.0
311,8094,4.5
311,8169,3.0873335171627936
311,8183,4.335795245613183
311,8187,3.5
311,8190,2.0
311,8263,3.5
311,8268,2.5
311,8337,3.625768142611004
311,8385,4.0
311,8451,3.5024969717908543
311,8460,4.0
311,8463,2.5
311,8482,3.5
311,8487,2.5
311,8493,3.805298229759538
311,8502,3.495034837014027
311,8524,3.5
311,8529,3.802989558728519
311,8535,3.276036659221429
311,8584,4.5
311,8611,1.5
311,8612,3.5
311,8614,2.330841599867265
311,8616,3.5
311,8617,3.0000000000000004
311,8618,4.0
311,8623,3.466525314545476
311,8633,3.7048929500398633
311,8657,3.5
311,8661,3.1645143884087323
311,8665,4.401471624765909
311,8672,3.5
311,8695,3.0
311,8718,2.5
311,8745,3.5
311,8772,4.0
311,8808,3.0186790978541276
311,8819,2.5
311,8820,2.5
311,8821,2.5
311,8850,2.5
311,8880,3.4935178557839794
311,8916,3.3370920613497432
311,8920,3.5
311,8921,2.5
311,8929,4.0
311,8972,3.7990041067225575
311,8983,3.701283607507309
311,8984,3.902285165167341
311,9004,3.5
311,9005,2.5
311,26242,4.166877208480013
311,27821,3.200991357174036
311,32139,4.0
311,32296,2.2014454395251577
311,32598,2.9375797952675486
311,39292,3.998067239376661
311,40819,4.403388393530247
311,41566,3.6511062150525486
311,42011,2.357145321753681
311,45186,3.457307377685169
311,45208,2.0082306420465814
312,2,2.848547826058675
312,32,4.252276790817674
312,34,3.8023234376783286
312,50,4.701692961817672
312,57,3.1022726291773424
312,99,2.0440359915190176
312,162,4.152048243755069
312,190,3.621924884840537
312,206,3.4536428123294076
312,246,4.643874902508366
312,290,3.9033727236992624
312,321,3.918669681843094
312,363,4.375422753447162
312,529,3.999989916577324
312,556,3.80398133946188
312,581,4.051502606433257
312,593,4.551974079580614
312,788,3.0475927609377296
312,1073,4.143446409905517
312,1089,4.249983474784008
312,1095,3.9016407342668797
312,1097,3.9982781904595335
312,1111,3.9404858579702413
312,1123,5.0
312,1179,3.7032217127985594
312,1191,3.398246040451499
312,1192,4.324485026122247
312,1199,4.2456653841052185
312,1244,4.1460445160790975
312,1299,4.451836065999779
312,1344,3.8980080349676665
312,1396,3.6002428815151135
312,1466,4.050404547693902
312,1573,3.398070084167911
312,1584,3.500863989694754
312,1653,4.250328751757893
312,1673,4.402647248053346
312,1674,4.198133929105524
312,1729,3.9978426001396286
312,1797,3.997124833489949
312,1876,2.8523268735182428
312,1956,3.947501945798229
312,2020,4.049674652639263
312,2022,3.551365193687292
312,2105,2.9945893034339677
312,2174,3.6465504822624975
312,2333,3.6522129520770124
312,2391,3.9976419116390924
312,2580,4.101593580466375
312,2797,3.447652692451025
312,2890,4.052057678526199
312,2919,3.9973818986291394
312,2968,3.5959241759012364
312,3019,3.6498850471917623
312,3067,3.9992220074889286
312,3424,3.5989991150321647
312,3498,4.002701061782892
313,381,3.5009266428624595
313,552,3.5494121280839983
313,587,3.2998784562663084
313,1201,4.199359161519323
313,1350,3.4997708003095016
313,1594,3.3001051151620193
313,1615,3.6165217906057325
313,1954,4.648974313577324
313,2409,3.6075349997449906
313,2410,3.452077118689295
313,2420,3.6507243941597434
313,2421,2.800949783664828
313,2422,2.507136404322597
313,2724,3.647573161024074
313,3744,2.7537082216645947
313,3827,2.9043877398030573
313,4025,3.4018624127394794
313,4161,3.3009735640644315
313,4344,3.5009078516793894
313,4643,3.254152964472419
313,4816,3.6996407279255057
313,4821,4.7546781856824945
313,4886,4.050164966037892
313,4973,4.050005546362873
313,5152,4.006902206691265
313,5459,3.599774397979685
313,5574,3.3012444030190164
313,5785,3.4032059808292776
313,5872,3.051901780974179
313,5903,4.2501264264905805
313,6157,2.8505875924638375
313,6550,2.3820155754845196
313,6617,3.751313275377459
313,6874,4.049999056782237
313,6944,3.1085211780945805
313,7090,3.951259807372971
313,7158,3.3863813136962047
313,7325,3.0017188146703218
313,7438,3.9499089294324237
313,7458,3.8508654605488988
313,8093,3.5
313,8361,3.1524984874584208
313,8369,3.376368122810847
313,8830,2.0
313,8860,2.5067478617164585
313,8874,4.150452934199339
313,8907,2.612508704316679
313,8917,3.247318544754086
313,8963,0.5
313,30707,4.399874927880602
313,32029,3.4393993494054933
313,33166,4.10113318629271
313,33437,3.6687161182769548
313,35836,3.9003298950702026
313,36525,3.0813657105109935
313,37727,2.4064015577162303
313,37733,3.900954859995786
313,44022,3.702654678922858
313,45210,4.5
313,45501,2.0046947333170024
313,46578,3.852109500295373
314,58559,4.5499446738462765
314,79132,4.29949890583607
314,92259,4.249821199275913
314,114935,3.2608011906936465
314,115210,3.57300973757212
314,117176,3.8997582491324536
314,119145,3.7148760545722523
315,497,4.40066470583783
315,1253,3.647060825039318
315,1270,3.94997317001465
315,1278,3.7412402474516044
315,1944,4.305256454418776
315,3099,2.81047284771066
315,5377,3.8469977267482633
315,5464,3.5616584774832942
315,5788,1.0
315,6001,4.221722350887195
315,6183,4.255415626026911
316,4344,3.3515316509496746
316,4638,3.251276456733488
316,5377,4.249831953966163
316,8528,3.9013445516480156
316,8972,3.950426366867876
316,8984,3.750865494316738
316,30793,3.5003141429219284
316,33679,3.651324533703623
316,34048,3.404497085239591
316,34162,3.850446047953992
316,39183,3.9464092819851264
316,40815,4.45011590926314
316,45499,3.801081995536272
316,45722,4.051163511298629
316,48385,3.749735258679829
316,49272,3.9515091802237254
316,54272,3.4507043333820504
316,56174,3.599039718101521
316,59784,4.000738600241584
316,63082,4.101469418111847
316,77561,3.9998660810160644
316,78034,3.24787261685633
316,78499,4.451420409790599
316,91542,4.201452818850801
316,94070,3.2510108234686697
316,109374,4.450761362298025
316,111362,4.200434828392791
316,129428,2.5
317,185,3.3947278449967215
317,208,3.55104008767258
317,318,4.25
317,329,4.401688180809837
317,454,4.098730928491361
318,605,3.654172184293482
318,731,2.681986400339943
318,760,3.986671904334727
318,996,3.2654751662387937
318,1004,1.7458152662899107
318,1057,3.559987644149956
318,1133,3.0
318,1429,3.4593585352663943
318,1432,3.2662341666584562
318,1438,3.1660451281821524
318,1479,3.1970617140492466
318,1499,2.4255663419216256
319,17,4.4006515934767005
319,95,3.300682432714646
319,141,3.9985380371607517
319,589,3.85
320,4343,2.748447883907341
320,4874,3.8497896630163915
320,5881,2.3722441070858085
320,5945,3.5520382042802887
320,27831,3.5002596240051016
320,39183,3.5457982768573357
320,41285,4.051438118568406
320,60397,3.404983314359296
320,68237,4.250321085829591
320,85414,4.101709239911453
320,96610,4.201161397012035
320,104841,4.399873154220215
321,1,3.3
321,50,4.39928208376183
321,293,4.200115376097279
321,319,4.450996864981366
321,593,3.75
321,608,4.200508471650979
321,1171,3.8041582814551247
321,1188,3.5982887866624993
321,1249,3.7993333108291494
321,1265,4.348813593304981
321,1500,4.098766836032271
321,1683,3.731674153745927
321,2278,3.5612875594386986
321,2302,3.3452308934710926
321,2605,3.249836598151877
322,451,3.411055988901693
322,1092,3.352699781808627
322,1459,2.7094830208468097
322,1589,3.5024107595972525
322,1627,2.7544790827056334
322,3176,3.802568862100848
322,3251,3.94080470863064
322,3445,2.6972146645308013
322,3706,3.3641145750931876
323,318,4.45
323,527,4.6
323,858,4.8
323,912,4.299930544162957
323,4973,4.1
324,3752,3.25206757264145
324,3988,3.3066057338406076
324,4148,4.099609841074864
324,4643,3.1043719352952457
324,4874,3.7019919206060075
324,5266,3.5505138273361583
324,6287,2.851649848528279
324,6541,3.2562283190723607
324,6870,3.9997427382658963
324,8464,4.199910221322008
324,8810,2.951277522577124
324,8865,2.7384943642549127
324,8972,3.950840578875395
324,30812,4.0011525658370415
324,30825,3.550010454538402
324,34048,3.552023522517935
324,34150,2.5076603736533243
324,41569,3.5011301285968726
324,46972,3.05208041460204
324,53996,3.3019870999745895
324,54001,4.0521063052387465
324,59615,3.051022929595301
324,68319,3.053452034632764
324,77561,3.9513668647903106
324,86332,3.651274109973313
324,88744,4.000761396299131
324,91500,4.099297005945315
324,98809,3.8520011791966007
324,99114,4.44993393865054
324,106487,3.8509284237529195
324,109487,4.700017554822562
325,1061,3.3495291232163416
325,1129,3.650038214794891
325,1172,4.55
325,3072,3.8976627505688675
326,1073,4.0
326,1127,4.000425273012924
326,1210,3.55
326,1291,4.35
326,1580,3.250269479679405
326,2987,4.148928951831788
327,1220,4.351493740520605
327,1259,4.399772703711938
327,1274,4.250505146710657
327,1375,3.599278916909057
327,1376,4.401450784308009
327,1479,3.99953198065624
327,1722,3.2487817207621656
327,1805,4.000020793538108
327,1954,4.801090172660965
327,2001,3.50156501529606
327,2268,3.7496110438175587
327,2572,3.8497973031962514
327,2640,3.748559105270567
328,25,4.049558391198339
328,110,4.6495157367347915
328,141,3.799932331710525
328,150,4.500108403775129
328,300,3.450454984089735
328,316,3.9503230792091153
328,356,4.099173792660713
328,380,3.8503042809387305
328,480,3.8998784857229025
328,593,3.9000282556523658
328,648,3.6996142300903654
328,736,4.000014659733198
328,780,4.099764086683667
328,1073,4.249827725336127
328,1270,4.399867839579492
328,1527,4.6999539406639235
328,1580,3.950823647330006
328,1721,3.699878259339019
328,2105,3.901109379710897
328,2137,3.400828648166833
328,2628,3.1486912424617852
328,2716,3.999709804488305
328,2858,4.499970008807357
328,3615,2.8529845106037066
328,4366,3.404869892437787
328,4446,3.102290089361102
328,4990,3.501785857908112
328,5882,3.0307730627240637
328,6889,2.6261046934924535
328,8372,1.0
328,8907,2.610219293676531
328,8965,3.000600761189763
328,32031,3.249668349631508
328,33615,3.9006771733516175
329,653,3.5978967373979396
329,708,4.001107356488328
329,802,3.9489561404493303
329,1210,3.2
329,1356,4.700832319441629
330,32,4.151140179671218
330,50,4.400608520004533
330,150,3.7003465430285365
330,231,2.800798704209989
330,300,3.899738536175746
330,389,4.0
330,508,3.9018486265109846
330,1401,3.4373984322969275
330,1428,5.0
330,1639,3.2311507433025124
330,1683,3.6204224334487503
330,1694,3.80174443571865
330,1777,3.085072701850247
330,1892,3.2986045659001326
330,1914,3.7051298823990297
330,1966,3.7004723925853735
330,2570,3.655940714390534
330,2690,4.203514651955325
330,3100,3.489742258296133
331,4954,3.004854862477369
331,4963,4.05
331,58803,4.101167293757466
331,69122,4.150230383923773
331,80463,4.249843883829311
332,1241,2.9523035246403255
332,3535,2.840194712535103
332,7022,3.9415518585059863
332,7438,4.151442189665636
332,8225,3.4552551175257347
332,8957,3.351816984246692
332,40732,3.702244828726824
333,1527,4.19935526016231
333,1954,4.500781689052097
333,2409,3.8020637937157615
333,2410,3.50113206669884
333,2411,3.4518281361049254
